3904098	I came with him.	12230363	ⵓⵛⴽⵉⵖ ⴷ ⴷⵉⵙ.
3904099	I came with her.	12230363	ⵓⵛⴽⵉⵖ ⴷ ⴷⵉⵙ.
3917835	I came for him.	12230365	ⵓⵛⴽⵉⵖ ⴷ ⴼⵍⵍⴰⵙ.
5758391	I came to talk.	12230371	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⵙⴰⵡⵍⵖ.
5829211	I came by car.	12230372	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵜⵀⵉⵔⵉⵜ.
5858500	I came by myself.	12230375	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵢⵉⵖⴼ ⵉⵏⵓ.
5998313	I came by train.	12230377	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵓⵍⴰⵡⴰⵢ.
6358484	I came by taxi.	12230380	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵜⵜⴰⴽⵙⵉ.
8789268	I came home crying.	12230381	ⵓⵔⵔⵉⵖ ⴷ ⵙ ⵜⴳⵎⵎⵉ ⴰⵔ ⴰⵍⵍⴰⵖ.
8789268	I came home crying.	12230384	ⴰⵖⵓⵍⵖ ⴷ ⵙ ⵜⴰⴷⴷⴰⵔⵜ ⴰⵔ ⵜⵜⵔⵓⵖ.
9245461	I came by bike.	12230388	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵓⵣⵍⴰⵍⴰⵎ.
11445672	I came to play.	12230390	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⵓⵔⴰⵔⵖ.
260967	I came to know him.	12230396	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⵜ ⵙⵙⵏⵖ.
621061	I came with my friends.	12230405	ⵓⵛⴽⵉⵖ ⴷ ⴷ ⵉⵎⴷⴷⵓⴽⴽⵯⴰⵍ ⵉⵏⵓ.
813505	I came here to study.	12230408	ⵓⵛⴽⵉⵖ ⵙ ⵖⵉⴷ ⴰⴷ ⵖⵔⵖ.
1589054	I came to kill him.	12230409	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⵜ ⵏⵖⵖ.
2300212	I came back for you.	12230414	ⵓⵔⵔⵉⵖ ⴷ ⴼⵍⵍⴰⴽ.
2300212	I came back for you.	12230415	ⴰⵖⵓⵍⵖ ⴷ ⴼⵍⵍⴰⵎ.
2300258	I came to say hi.	12230416	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⵉⵏⵉⵖ ⴰⵣⵓⵍ.
2300263	I came to see Tom.	12230420	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⵥⵕⵖ ⵟⵓⵎ.
2307945	I came looking for you.	12230423	ⵓⵛⴽⵉⵖ ⴷ ⴰⵔ ⵙⵉⴽ ⵙⵉⴳⴳⵉⵍⵖ.
2425904	I came to save you.	12230427	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⴽ ⵍⵍⵉⵍⵖ.
2567862	I came to see you.	12230448	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⴽ ⵥⵕⵖ.
2667926	I came here to learn.	12230455	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵖⵉⴷ ⴰⴷ ⵍⵎⴷⵖ.
3563950	That's why I came.	12230470	ⴰⵢⴰⵏⵏ ⴰ ⵖⴼ ⴷ ⵓⵛⴽⵉⵖ.
3651693	I came only for you.	12230473	ⵓⵛⴽⵉⵖ ⴷ ⵖⵙ ⵖⴼ ⴽⵢⵢⵉ.
3728933	I came to find you.	12230478	ⵓⵛⴽⵉⵖ ⴷ ⴰⴷ ⴽ ⴰⴼⵖ.
3777509	I came home empty handed.	12230481	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵜⴳⵎⵎⵉ ⵙ ⵉⴼⴰⵙⵙⵏ ⵢⵓⴳⴰⵏ.
304552	He will come.	12230493	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ.
2215652	Tom will come.	12230496	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⵟⵓⵎ.
2243518	They will come.	12230500	ⵔⴰⴷ ⴷ ⴰⵛⴽⵏ.
2657766	I will come.	12230501	ⵔⴰⴷ ⴷ ⴰⵛⴽⵖ.
7811781	We will come.	12230504	ⵔⴰⴷ ⴷ ⵏⴰⵛⴽ.
9053008	Nobody will come.	12230505	ⵓⵔ ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⵢⴰⵏ.
10137389	She will come.	12230508	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ.
11006480	You will come.	12230509	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽⴷ.
11006481	It will come.	12230493	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ.
11006481	It will come.	12230508	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ.
304126	He will come tomorrow.	12230512	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⴰⵣⴽⴽⴰ.
304209	He will come back.	12230515	ⵔⴰⴷ ⴷ ⵢⵓⵔⵔⵉ.
304209	He will come back.	12230516	ⵔⴰⴷ ⴷ ⵢⴰⵖⵓⵍ.
2215650	Tom will come back.	12230517	ⵔⴰⴷ ⴷ ⵢⵓⵔⵔⵉ ⵟⵓⵎ.
2215650	Tom will come back.	12230518	ⵔⴰⴷ ⴷ ⵢⴰⵖⵓⵍ ⵟⵓⵎ.
2893012	Your time will come.	12230522	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⵡⴰⴽⵓⴷ ⵏⵏⴽ.
2893012	Your time will come.	12230523	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⵡⴰⴽⵓⴷ ⵏⵏⵎ.
3033688	He will come later.	12230526	ⵔⴰⴷ ⴷ ⵙⵓⵍ ⵢⴰⵛⴽ.
3055549	I will come tomorrow.	12230527	ⵔⴰⴷ ⴷ ⴰⵛⴽⵖ ⴰⵣⴽⴽⴰ.
4426195	No one will come.	12230505	ⵓⵔ ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⵢⴰⵏ.
5071640	Chris will come here.	12230529	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⴽⵔⵉⵙ ⵙ ⵖⵉⴷ.
6396647	Sami will come tomorrow.	12230533	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⵙⴰⵎⵉ ⴰⵣⴽⴽⴰ.
6806723	Sami will come back.	12230534	ⵔⴰⴷ ⴷ ⵢⵓⵔⵔⵉ ⵙⴰⵎⵉ.
6806723	Sami will come back.	12230535	ⵔⴰⴷ ⴷ ⵢⴰⵖⵓⵍ ⵙⴰⵎⵉ.
9264214	My turn will come.	12230538	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ ⵜⵡⴰⵍⴰ ⵉⵏⵓ.
9449948	Our turn will come.	12230539	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ ⵜⵡⴰⵍⴰ ⵏⵏⵖ.
10213011	Ziri will come later.	12230542	ⵔⴰⴷ ⴷ ⵙⵓⵍ ⵢⴰⵛⴽ ⵣⵉⵔⵉ.
10754086	Our day will come.	12230543	ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ ⵡⴰⵙⵙ ⵏⵏⵖ.
10962757	Ziri will come back.	12230546	ⵔⴰⴷ ⴷ ⵢⵓⵔⵔⵉ ⵣⵉⵔⵉ.
10962757	Ziri will come back.	12230547	ⵔⴰⴷ ⴷ ⵢⴰⵖⵓⵍ ⵣⵉⵔⵉ.
11639187	Karl will come back.	12230548	ⵔⴰⴷ ⴷ ⵢⵓⵔⵔⵉ ⴽⴰⵔⵍ.
11639187	Karl will come back.	12230549	ⵔⴰⴷ ⴷ ⵢⴰⵖⵓⵍ ⴽⴰⵔⵍ.
12130061	Your turn will come.	12230559	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ ⵜⵡⴰⵍⴰ ⵏⵏⴽ.
12130061	Your turn will come.	12230560	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ ⵜⵡⴰⵍⴰ ⵏⵏⵎ.
12130061	Your turn will come.	12230561	ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ ⵜⵡⴰⵍⴰ ⵏⵏⵓⵏ.
30296	Love will come in time.	12230562	ⵜⴰⵢⵔⵉ ⵔⴰⴷ ⴷ ⵜⴰⵛⴽ ⴳ ⵡⴰⴽⵓⴷ.
56789	This dream will come true.	12230568	ⵜⴰⵡⴰⵔⴳⵉⵜ ⴰⴷ ⵔⴰⴷ ⵙⵓⵍ ⵜⴳ ⵜⵉⴷⵜ.
71246	I will come with you.	12230571	ⵔⴰⴷ ⴷ ⴷⵉⴽ ⴰⵛⴽⵖ.
289675	No doubt he will come.	12230578	ⵓⵔ ⴳⵉⵙ ⵜⵓⵔⴷⴰ ⵉⵙ ⵔⴰⴷ ⴷ ⵢⴰⵛⴽ.
3047108	Is there anything Tom won't do?	12230585	ⵉⵙ ⴷⵉⵏⵏ ⴽⵔⴰ ⵓⵔ ⵔⴰⴷ ⵜ ⵉⵙⴽⵉⵔ ⵟⵓⵎ?
1098237	I don't like this book.	12230589	ⵓⵔ ⵉ ⵉⵙⵙⵓⵙⵎ ⵓⴷⵍⵉⵙ ⴰⴷ.
1148945	It's true that I want to know it.	12230590	ⵉⴳⴰ ⵜⵉⴷⵜ ⵎⴰⵙ ⵔⵉⵖ ⴰⴷ ⵜ ⵙⵙⵏⵖ.
8475816	He's guilty.	12230596	ⵉⴳⴰ ⴰⵏⴱⴽⴰⴹ.
6208504	Carry me.	12230601	ⴰⵙⵉ ⵉ.
9178101	Carry it.	12216015	ⴰⵙⵉ ⵜ.
9178101	Carry it.	12230602	ⴰⵙⵉ ⵜⵜ.
2872954	I carried one.	12230608	ⵓⵙⵉⵖ ⵢⴰⵏ.
2872954	I carried one.	12230609	ⵓⵙⵉⵖ ⵢⴰⵜ.
2873980	You carried nothing.	12230611	ⵓⵔ ⵜⵓⵙⵉⴷ ⵢⴰⵜ.
3897406	Mosquitoes carry malaria.	12230616	ⵡⴰⴱⵉⴱⴰ ⴷⴰ ⵉⵜⵜⴰⵙⵉ ⵎⴰⵍⴰⵔⵢⴰ.
6088881	Rats carry diseases.	12230618	ⵉⵖⵔⴷⴰⵢⵏ ⴷⴰ ⵜⵜⴰⵙⵉⵏ ⴰⵟⵟⴰⵏⵏ.
6088884	Dogs carry diseases.	12230631	ⵉⵢⴷⴰⵏ ⴷⴰ ⵜⵜⴰⵙⵉⵏ ⴰⵟⵟⴰⵏⵏ.
6386237	Sami carried Layla.	12230632	ⵢⵓⵙⵉ ⵙⴰⵎⵉ ⵍⴰⵢⵍⴰ.
6386237	Sami carried Layla.	12230633	ⵙⴰⵎⵉ ⵢⵓⵙⵉ ⵍⴰⵢⵍⴰ.
8815257	I carried Tom.	12230636	ⵓⵙⵉⵖ ⵟⵓⵎ.
9982089	We carried Tom.	12230638	ⵏⵓⵙⵉ ⵟⵓⵎ.
10212784	Carry on, Ziri.	12230642	ⵙⵎⴷ ⴰ ⵣⵉⵔⵉ.
10234888	Ziri carried on.	12230643	ⵉⵙⵎⴷ ⵣⵉⵔⵉ.
10897079	Ziri carried Rima.	12230647	ⵣⵉⵔⵉ ⵢⵓⵙⵉ ⵔⵉⵎⴰ.
11417168	I carried on.	12230648	ⵙⵎⴷⵖ.
11417169	He carried on.	12230651	ⵉⵙⵎⴷ.
11424832	I carried Mina.	12230652	ⵓⵙⵉⵖ ⵎⵉⵏⴰ.
11424833	He carried Mina.	12230658	ⵢⵓⵙⵉ ⵎⵉⵏⴰ.
11424834	She carried Mina.	12230659	ⵜⵓⵙⵉ ⵎⵉⵏⴰ.
11424839	We carried Mina.	12230661	ⵏⵓⵙⵉ ⵎⵉⵏⴰ.
11424841	They carried Mina.	12230664	ⵓⵙⵉⵏ ⵎⵉⵏⴰ.
11919924	Are you carrying?	12230666	ⵉⵙ ⴰⵔ ⵜⴻⵜⵜⴰⵙⵉⴷ?
54977	Carry this for me.	12230672	ⴰⵙⵉ ⵉⵢⵉ ⵡⴰ.
54977	Carry this for me.	12230673	ⴰⵙⵉ ⵉⵢⵉ ⵜⴰ.
282454	Carry your head high.	12230675	ⴰⵍⵍ ⴰⴼⵓⵙ ⵏⵏⴽ ⵙ ⵓⴼⵍⵍⴰ.
282454	Carry your head high.	12230677	ⴰⵍⵍ ⴰⴼⵓⵙ ⵏⵏⵎ ⵙ ⵓⴼⵍⵍⴰ.
370734	I carried three books.	12230684	ⵓⵙⵉⵖ ⴽⵕⴰⴹ ⵉⴷⵍⵉⵙⵏ.
1553416	Let me carry it.	12230685	ⴰⵊⵊ ⵉ ⴰⴷ ⵜ ⴰⵙⵉⵖ.
2064726	Tom was carrying something.	12230688	ⵟⵓⵎ ⵢⵓⵙⵉ ⵢⴰⴷⵍⵍⵉ ⴽⵔⴰ.
2247691	I'll carry it.	12230689	ⵔⴰⴷ ⵜ ⴰⵙⵉⵖ.
2247691	I'll carry it.	12230691	ⵔⴰⴷ ⵜⵜ ⴰⵙⵉⵖ.
2247692	I'll carry you.	12230698	ⵔⴰⴷ ⴽ ⴰⵙⵉⵖ.
2247692	I'll carry you.	12230699	ⵔⴰⴷ ⴽⵎ ⴰⵙⵉⵖ.
2247692	I'll carry you.	12230700	ⵔⴰⴷ ⴽⵯⵏ ⴰⵙⵉⵖ.
2262223	Let Tom carry it.	12230701	ⴰⵊⵊ ⵟⵓⵎ ⴰⴷ ⵜ ⵢⴰⵙⵉ.
2300641	I can carry that.	12230706	ⵥⴹⴰⵕⵖ ⴰⴷ ⴰⵙⵉⵖ ⴰⵢⴰⵏⵏ.
2300641	I can carry that.	12230707	ⵣⵎⵔⵖ ⴰⴷ ⴰⵙⵉⵖ ⴰⵢⴰⵏⵏ.
2311247	He carried her bag.	12230709	ⵢⵓⵙⵉ ⴰⵇⵔⴰⴱ ⵏⵏⵙ.
2549534	I'll carry this.	12230712	ⵔⴰⴷ ⴰⵙⵉⵖ ⴰⵢⴰ.
2855709	He'll carry you.	12230713	ⵔⴰⴷ ⴽ ⵢⴰⵙⵉ.
2855709	He'll carry you.	12230714	ⵔⴰⴷ ⴽⵎ ⵢⴰⵙⵉ.
2855719	She'll carry you.	12230720	ⵔⴰⴷ ⴽ ⵜⴰⵙⵉ.
2855719	She'll carry you.	12230721	ⵔⴰⴷ ⴽⵎ ⵜⴰⵙⵉ.
2855735	We will carry you.	12230723	ⵔⴰⴷ ⴽ ⵏⴰⵙⵉ.
2855741	They will carry you.	12230728	ⵔⴰⴷ ⴽ ⴰⵙⵉⵏ.
2855741	They will carry you.	12230729	ⵔⴰⴷ ⴽⵎ ⴰⵙⵉⵏ.
855284	Good day!	12230947	ⴰⵙⵙ ⵉⴼⵊⵊⵉⵊⵏ!
1475500	Beautiful day.	12230950	ⴰⵙⵙ ⵉⵥⵉⵍⵏ.
32708	Another day passed.	12230951	ⵉⵣⵔⵉ ⴰⵙⵙ ⵢⴰⴹⵏ.
9663025	The future began.	12230954	ⵉⵏⵜⵉ ⵢⵉⵎⴰⵍ.
1112468	I have no future.	12230955	ⵓⵔ ⴷⴰⵔⵉ ⴽⵔⴰ ⵏ ⵢⵉⵎⴰⵍ.
1386944	Think about your future.	12230959	ⵙⵡⵉⵏⴳⵎ ⴳ ⵢⵉⵎⴰⵍ ⵏⵏⴽ.
1386944	Think about your future.	12230960	ⵙⵡⵉⵏⴳⵎ ⴳ ⵢⵉⵎⴰⵍ ⵏⵏⵎ.
1588344	Nobody knows the future.	12230961	ⵓⵔ ⵉⵍⵍⵉ ⵎⴰ ⵉⵙⵙⵏⵏ ⵉⵎⴰⵍ.
2069471	Tom changed the future.	12230965	ⵟⵓⵎ ⵉⵙⵙⵏⴼⵍ ⵉⵎⴰⵍ.
2458794	This is the future.	12230966	ⴰⵢⴰ ⴰⵢⴷ ⵉⴳⴰⵏ ⵉⵎⴰⵍ.
2458794	This is the future.	12230967	ⵡⴰ ⴰⵢⴷ ⵉⴳⴰⵏ ⵉⵎⴰⵍ.
2548906	You have a future.	12230973	ⴷⴰⵔⴽ ⵉⵎⴰⵍ.
2548906	You have a future.	12230974	ⵖⵓⵔⵎ ⵉⵎⴰⵍ.
2548906	You have a future.	12230975	ⴷⴰⵔⵓⵏ ⵉⵎⴰⵍ.
2647057	Think of your future.	12230959	ⵙⵡⵉⵏⴳⵎ ⴳ ⵢⵉⵎⴰⵍ ⵏⵏⴽ.
2647057	Think of your future.	12230960	ⵙⵡⵉⵏⴳⵎ ⴳ ⵢⵉⵎⴰⵍ ⵏⵏⵎ.
2718500	The future is unknowable.	12230976	ⵉⵎⴰⵍ ⵓⵔ ⵉⵜⵜⵓⵙⵙⴰⵏ.
4495049	Is that the future?	12230979	ⵉⵙ ⴷ ⵉⵎⴰⵍ ⴰⵢⴰⵏⵏ?
5109406	Children are our future.	12230980	ⵜⴰⵔⵡⴰ ⴳⴰⵏ ⵉⵎⴰⵍ ⵏⵏⵖ.
5290615	The future is now.	12230983	ⵉⵎⴰⵍ ⵉⴳⴰ ⵜ ⵖⵉⵍⴰ.
5379863	That's our future.	12230984	ⵉⵎⴰⵍ ⵏⵏⵖ ⴰⵢⴰⵏⵏ.
5754740	I have future goals.	12230987	ⴷⴰⵔⵉ ⵉⵙⴰⵖⴷⵏ ⵏ ⵢⵉⵎⴰⵍ.
5754740	I have future goals.	12230988	ⵖⵓⵔⵉ ⵉⵙⴰⵖⴷⵏ ⵏ ⵢⵉⵎⴰⵍ.
6046798	Space is the future.	12230989	ⴰⵙⴰⵢⵔⴰⵔ ⵉⴳⴰ ⵉⵎⴰⵍ.
6559237	Sami has no future.	12230992	ⵙⴰⵎⵉ ⵓⵔ ⴷⴰⵔⵙ ⴽⵔⴰ ⵏ ⵢⵉⵎⴰⵍ.
6995685	The future is here.	12230994	ⵉⵎⴰⵍ ⵉⵍⵍⴰ ⵖⵉⴷ.
6995685	The future is here.	12230995	ⵉⵎⴰⵍ ⵉⵍⵍⴰ ⴷⴰ.
7363465	I saw the future.	12230998	ⵥⵕⵉⵖ ⵉⵎⴰⵍ.
8282351	We have no future.	12231000	ⵓⵔ ⴷⴰⵔⵏⵖ ⴽⵔⴰ ⵏ ⵢⵉⵎⴰⵍ.
8367837	Religion has no future.	12231004	ⴰⵙⵖⴰⵏ ⵓⵔ ⴷⴰⵔⵙ ⴽⵔⴰ ⵏ ⵢⵉⵎⴰⵍ.
8403233	My future remains uncertain.	12231005	ⵉⵎⴰⵍ ⵉⵏⵓ ⵉⵖⴰⵎⴰ ⵓⵔ ⵉⴼⴰⵡ.
9124814	I know my future.	12231008	ⵙⵙⵏⵖ ⵉⵎⴰⵍ ⵉⵏⵓ.
10148199	You have no future.	12231009	ⵓⵔ ⴷⴰⵔⴽ ⴽⵔⴰ ⵏ ⵢⵉⵎⴰⵍ.
10148199	You have no future.	12231010	ⵓⵔ ⴷⴰⵔⵎ ⴽⵔⴰ ⵏ ⵢⵉⵎⴰⵍ.
10229888	They're our future.	12231014	ⴳⴰⵏ ⵉⵎⴰⵍ ⵏⵏⵖ.
10230632	Ziri knows the future.	12231015	ⵉⵙⵙⵏ ⵣⵉⵔⵉ ⵉⵎⴰⵍ.
10303791	The future is ours.	12231019	ⵉⵎⴰⵍ ⵉⴳⴰ ⵡⵉⵏⵏⵖ.
10568492	You've no future.	12231009	ⵓⵔ ⴷⴰⵔⴽ ⴽⵔⴰ ⵏ ⵢⵉⵎⴰⵍ.
10854921	They are the future.	12231021	ⴳⴰⵏ ⵉⵎⴰⵍ.
11714926	A new future began.	12231022	ⵢⴰⵏ ⵢⵉⵎⴰⵍ ⴰⵎⴰⵢⵏⵓ ⵉⵏⵜⵉ.
11879206	We know the future.	12231025	ⵏⵙⵙⵏ ⵉⵎⴰⵍ.
11880924	She knows the future.	12231026	ⵜⵙⵙⵏ ⵉⵎⴰⵍ.
8595082	Enjoy life.	12231029	ⴼⵊⵊⵉⵊ ⴳ ⵜⵓⴷⵔⵜ.
8776794	Life first!	12231030	ⵜⵓⴷⵔⵜ ⵣⵡⴰⵔ!
10242904	Live life!	12231033	ⴷⴷⵔ ⵜⵓⴷⵔⵜ!
1829	Life is beautiful.	12231034	ⵜⵓⴷⵔⵜ ⵜⵀⵢⵢⴰ.
1829	Life is beautiful.	12231035	ⵜⵓⴷⵔⵜ ⵜⴼⵊⵊⵉⵊ.
1829	Life is beautiful.	12231036	ⵜⵓⴷⵔⵜ ⵜⵥⵉⵍ.
270580	Life is sweet.	12231040	ⵜⵓⴷⵔⵜ ⵜⵎⵎⵉⵎ.
271727	This is life!	12231041	ⵜⵓⴷⵔⵜ ⴰⵢⴰ!
402744	How's life?	12231044	ⵎⴰⵏⵎⴽ ⵜⴳⴰ ⵜⵓⴷⵔⵜ?
435772	Life is fun.	12231035	ⵜⵓⴷⵔⵜ ⵜⴼⵊⵊⵉⵊ.
477368	Life goes on.	12231046	ⵜⵓⴷⵔⵜ ⴷⴰ ⵜⵣⵣⵉⴳⵉⵣ.
515472	That's life.	12231047	ⵜⵓⴷⵔⵜ ⴰⵢⴰⵏⵏ.
620095	Life is unfair.	12231050	ⵜⵓⴷⵔⵜ ⵜⴳⴰ ⵜⴰⵔⵓⵖⴷⵉⵎⵜ.
630767	Life is hard.	12231051	ⵜⵓⴷⵔⵜ ⵜⵎⵔⴰ.
697222	Life is short.	12231054	ⵜⵓⴷⵔⵜ ⵜⴳⵣⵣⵓⵍ.
1766701	I love life.	12231055	ⴷⴰ ⵜⵜⵉⵔⵉⵖ ⵜⵓⴷⵔⵜ.
2603171	Life is difficult.	12231051	ⵜⵓⴷⵔⵜ ⵜⵎⵔⴰ.
3428635	Life is good.	12231059	ⵜⵓⴷⵔⵜ ⵜⴼⵓⵍⴽⵉ.
3861611	Water is life.	12231062	ⴰⵎⴰⵏ ⴳⴰⵏ ⵜⵓⴷⵔⵜ.
6008236	Live your life!	12231064	ⴷⴷⵔ ⵜⵓⴷⵔⵜ ⵏⵏⴽ!
6008236	Live your life!	12231065	ⴷⴷⵔ ⵜⵓⴷⵔⵜ ⵏⵏⵎ!
6086032	Enjoy your life.	12231069	ⴼⵊⵊⵉⵊ ⴳ ⵜⵓⴷⵔⵜ ⵏⵏⴽ.
6574824	Sami loves life.	12231070	ⵙⴰⵎⵉ ⴰⵔ ⵉⵜⵜⵉⵔⵉ ⵜⵓⴷⵔⵜ.
12013217	"Why?" "Because!"	12231078	"ⵎⴰ ⵖⴼ?" "ⴰⵛⴽⵓ!"
10075410	"Why?" "Just because."	12231079	"ⵎⴰ ⵅⴼ?" "ⵖⵙ ⴰⵛⴽⵓ."
11991982	Because of what?	12231082	ⵙ ⵓⵙⵔⴰⴳ ⵏ ⵎⵉⵜ?
36424	Because he invited me.	12231083	ⴰⵛⴽⵓ ⵉⵖⵔⴰ ⵉⵢⵉ.
36437	Because it is there.	12231086	ⴰⵛⴽⵓ ⵉⵍⵍⴰ ⵖⵉⵏⵏ.
36437	Because it is there.	12231087	ⴰⵛⴽⵓ ⵉⵍⵍⴰ ⴷⵉⵏⵏ.
1328093	Because I speak Chinese.	12231088	ⴰⵛⴽⵓ ⴷⴰ ⵙⴰⵡⴰⵍⵖ ⵜⴰⵛⵉⵏⵡⵉⵜ.
2307223	Because I hate you.	12231092	ⴰⵛⴽⵓ ⴽⵙⵏⵖ ⴽ.
2307223	Because I hate you.	12231093	ⴰⵛⴽⵓ ⴽⵙⵏⵖ ⴽⵎ.
6925081	Because I said so.	12231094	ⴰⵛⴽⵓ ⵏⵏⵉⵖ ⴰⵢⴰⵏⵏ.
7586801	Because I love you.	12231098	ⴰⵛⴽⵓ ⴰⵔ ⴽ ⵜⵜⵉⵔⵉⵖ.
7586801	Because I love you.	12231099	ⴰⵛⴽⵓ ⴷⴰ ⴽⵎ ⵜⵜⵉⵔⵉⵖ.
8203359	Because you want it.	12231100	ⴰⵛⴽⵓ ⵜⵔⵉⴷ ⵜ.
8203359	Because you want it.	12231101	ⴰⵛⴽⵓ ⵜⵔⵉⴷ ⵜⵜ.
9193484	Because I deserve it.	12231105	ⴰⵛⴽⵓ ⵓⴽⵍⴰⵍⵖ ⵜ.
9193484	Because I deserve it.	12231106	ⴰⵛⴽⵓ ⵓⴽⵍⴰⵍⵖ ⵜⵜ.
434314	Because it's too big.	12231107	ⴰⵛⴽⵓ ⵉⴳⴰ ⴱⴰⵀⵔⴰ ⴰⵎⵇⵔⴰⵏ.
2670844	Tom died because of me.	12231110	ⵉⵎⵎⵓⵜ ⵟⵓⵎ ⵙ ⵓⵙⵔⴰⴳ ⵉⵏⵓ.
3023478	Tom left because of you.	12231111	ⵉⴷⴷⴰ ⵟⵓⵎ ⵙ ⵓⵙⵔⴰⴳ ⵏⵏⴽ.
3544497	This is because of you.	12231114	ⴰⵢⴰ ⵙ ⵓⵙⵔⴰⴳ ⵏⵏⴽ.
3991707	Why? Because I said so.	12231115	ⵎⴰ ⵖⴼ? ⴰⵛⴽⵓ ⵏⵏⵉⵖ ⴰⵢⴰⵏⵏ.
5055683	I came because of Tom.	12231118	ⵓⵛⴽⵉⵖ ⴷ ⵙ ⵓⵙⵔⴰⴳ ⵏ ⵟⵓⵎ.
5476226	Because you are an idiot!	12231119	ⴰⵛⴽⵓ ⵜⴳⵉⴷ ⴰⵎⴷⴷⵓⵇⵇⵔ!
10655534	She died because of you.	12231122	ⵜⵎⵎⵓⵜ ⵙ ⵓⵙⵔⴰⴳ ⵏⵏⴽ.
10655534	She died because of you.	12231124	ⵜⵎⵎⵓⵜ ⵙ ⵓⵙⵔⴰⴳ ⵏⵏⵎ.
11146042	I suffer because of you.	12231127	ⵎⵔⵔⵜⵖ ⵙ ⵓⵙⵔⴰⴳ ⵏⵏⴽ.
11146042	I suffer because of you.	12231128	ⵎⵔⵔⵜⵖ ⵙ ⵓⵙⵔⴰⴳ ⵏⵏⵎ.
275473	Large or small?	12232365	ⴰⵎⵇⵔⴰⵏ ⵏⵖ ⴷ ⴰⵎⵥⵢⴰⵏ?
1080170	Coffee or tea?	12232368	ⵜⴰⵖⵍⵓⵙⵜ ⵏⵖ ⴷ ⴰⵜⴰⵢ?
1126377	Enter or exit.	12232369	ⴽⵛⵎ ⵏⵖ ⵜⴼⴼⵖⴷ.
1126377	Enter or exit.	12232370	ⴽⵛⵎ ⵏⵖ ⴼⴼⵖ.
1671934	Buy or die!	12232374	ⵙⵖ ⵏⵖ ⵎⵎⵜ!
1749061	Victory, or death!	12232375	ⵜⴰⵔⵏⴰⵡⵜ ⵏⵖ ⵜⴰⵎⵜⵜⴰⵏⵜ!
2163107	God or nature.	12232378	ⵕⴱⴱⵉ ⵏⵖ ⴰⴳⴰⵎⴰ.
2163107	God or nature.	12232379	ⵉⵍⵍⵓ ⵏⵖ ⴰⴳⴰⵎⴰ.
2245490	Fight or die.	12232380	ⵎⵎⴰⵖ ⵏⵖ ⵎⵎⵜ.
2269595	Now or never.	12232383	ⵖⵉⵍⴰ ⵏⵖ ⵓⵔ ⵊⵊⵓ.
2356926	You or I?	12232384	ⴽⵢⵢⵉ ⵏⵖ ⵏⴽⴽⵉ?
2356926	You or I?	12232385	ⴽⵢⵢⵉ ⵏⵖ ⴷ ⵏⴽⴽⵉ?
2356926	You or I?	12232386	ⴽⵎⵎⵉ ⵏⵖ ⴷ ⵏⴽⴽⵉ?
3344474	All or nothing.	12232391	ⴰⴽⴽⵯ ⵏⵖ ⴰⵎⵢⴰ.
3581293	Fight or flight.	12232393	ⵎⵎⴰⵖ ⵏⵖ ⵔⵡⵍ.
2784963	With pleasure!	12232400	ⵙ ⵜⵓⵎⵔⵜ!
433696	Come with us.	12230184	ⴰⵛⴽ ⴷ ⴷⵉⵜⵏⵖ.
433696	Come with us.	12232404	ⴷⴷⵓ ⴷ ⴷⵉⵜⵏⵖ.
