11861828	npi	म एउटा ठूलो कुर्सी चाहन्छु।	taro	2023-06-21 04:39:50	2023-06-21 04:39:50
11861830	npi	म लुगा धुने डिटर्जेन्ट प्रयोग गर्छु।	taro	2023-06-21 04:40:06	2023-06-21 04:40:06
11861834	npi	मलाई तरल लुगा धुने डिटर्जेन्ट प्रयोग गर्न मन लाग्दैन।	taro	2023-06-21 04:41:21	2023-06-21 04:41:21
11861836	npi	म विदेशी मुद्रा सङ्कलन गर्छु।	taro	2023-06-21 04:41:34	2023-06-21 04:41:34
11861837	npi	आज धेरै मान्छे आए ।	taro	2023-06-21 04:41:58	2023-06-21 04:41:58
11861839	npi	मलाई एक जोडी चप्पल चाहिन्छ।	taro	2023-06-21 04:42:14	2023-06-21 04:42:14
11861842	npi	उनीहरु कोरियाली बोल्न सक्दैनन् ।	taro	2023-06-21 04:42:28	2023-06-21 04:42:28
11861845	npi	हामी जापानीज बोल्न सक्दैनौं।	taro	2023-06-21 04:43:06	2023-06-21 04:43:06
11861847	npi	उनी म्याड्रिडमा बस्छिन्।	taro	2023-06-21 04:43:22	2023-06-21 04:43:22
11861849	npi	उहाँ म्याड्रिडमा बस्नुहुन्छ।	taro	2023-06-21 04:43:51	2023-06-21 04:43:51
11861850	npi	उनी म्याड्रिडमा बस्छन्।	taro	2023-06-21 04:43:55	2023-06-21 04:43:55
11861852	npi	ऊ म्याड्रिडमा बस्छ।	taro	2023-06-21 04:44:15	2023-06-21 04:44:15
11861853	npi	के उसको जर्मन राम्रो छ?	taro	2023-06-21 04:44:31	2023-06-21 04:45:07
11861859	npi	मलाई पनि केकको टुक्रा दिनुहोस्!	taro	2023-06-21 04:45:26	2023-06-21 04:46:05
11861867	npi	के मेरो साथी बेलायती थियो?	taro	2023-06-21 04:46:24	2023-06-21 04:46:24
11861868	npi	मलाई थाहा छ कि उनीहरूले म मूर्ख हुँ भन्ने सोच्छन्।	taro	2023-06-21 04:46:40	2023-06-21 04:46:40
11861869	npi	मलाई थाहा छ कि तिनीहरूले मलाई मूर्ख हुँ भन्ने सोच्छन्।	taro	2023-06-21 04:46:53	2023-06-21 04:46:53
11861876	npi	बच्चालाई देखेर म धेरै खुसी भएँ।	taro	2023-06-21 04:47:34	2023-06-21 04:47:34
11861877	npi	म धेरै खुसी भएँ जब मैले बच्चालाई देखे।	taro	2023-06-21 04:48:14	2023-06-21 04:48:14
11861879	npi	भोलि बिहान नौ बजे मेरो कक्षा छ ।	taro	2023-06-21 04:48:51	2023-06-21 04:48:51
11861880	npi	म रोजमेरी फेला पार्न सक्दिन।	taro	2023-06-21 04:49:08	2023-06-21 04:49:08
11861881	npi	मैले रोजमेरी भेट्टाउन सक्दिन।	taro	2023-06-21 04:49:17	2023-06-21 04:49:17
11861883	npi	म माफी माग्ने धेरै मानिसहरूलाई चिन्दिन।	taro	2023-06-21 04:49:42	2023-06-21 04:49:42
11861889	npi	म आज राती सँगै हुन सक्दिन। के हामी यसलाई अर्को हप्ता सम्म स्थगित गरौ?	taro	2023-06-21 04:50:57	2023-06-21 04:50:57
11861892	npi	"हाम्रा छिमेकीहरू कुन राष्ट्रियताका थिए?" "पराग्वे।"	taro	2023-06-21 04:51:27	2023-06-21 04:51:27
11861897	npi	डाक्टरले तपाईलाई औषधि तोकिदिएका छन्।	taro	2023-06-21 04:52:18	2023-06-21 04:52:18
11861923	npi	"तिम्रो राष्ट्रियता कुन हो?" "इटालियन।"	taro	2023-06-21 05:04:39	2023-06-21 05:04:39
11861925	npi	"तपाईँको राष्ट्रियता के हो?" "इटालियन।"	taro	2023-06-21 05:04:49	2023-06-21 05:04:49
11861928	npi	"तिम्रो राष्ट्रियता कुन हो?" "ग्रीक।"	taro	2023-06-21 05:05:15	2023-06-21 05:05:15
11861930	npi	"तिम्रो राष्ट्रियता कुन हो?" "फ्रान्सेली।"	taro	2023-06-21 05:05:31	2023-06-21 05:05:31
11861932	npi	"तिम्रो राष्ट्रियता कुन हो?" "अंग्रेजी।"	taro	2023-06-21 05:05:50	2023-06-21 05:05:50
11861934	npi	"उहाँका छिमेकीहरू कुन राष्ट्रियता हुन्?" "आयरिश।"	taro	2023-06-21 05:06:13	2023-06-21 05:06:13
11861936	npi	"उनका छिमेकीहरू कुन राष्ट्रियता हुन्?" "आयरिश।"	taro	2023-06-21 05:06:20	2023-06-21 05:06:20
11861938	npi	"उनका छिमेकीहरू कुन राष्ट्रियता हुन्?" "जर्मन।"	taro	2023-06-21 05:06:37	2023-06-21 05:06:37
11861941	npi	"उहाँका छिमेकीहरू कुन राष्ट्रियता हुन्?" "जर्मन।"	taro	2023-06-21 05:06:43	2023-06-21 05:06:43
11861943	npi	"उहाँका छिमेकीहरू कुन राष्ट्रियता हुन्?" "फ्रान्सेली।"	taro	2023-06-21 05:06:57	2023-06-21 05:06:57
11861944	npi	"उनका छिमेकीहरू कुन राष्ट्रियता हुन्?" "फ्रान्सेली।"	taro	2023-06-21 05:07:01	2023-06-21 05:07:01
11861945	npi	"उहाँका छिमेकीहरू कुन राष्ट्रियता हुन्?" "ग्रीक।"	taro	2023-06-21 05:07:21	2023-06-21 05:07:21
11861947	npi	"उनका छिमेकीहरू कुन राष्ट्रियता हुन्?" "ग्रीक।"	taro	2023-06-21 05:07:27	2023-06-21 05:07:27
11861950	npi	"उहाँका छिमेकीहरू कुन राष्ट्रियता हुन्?" "इटालियन।"	taro	2023-06-21 05:07:45	2023-06-21 05:07:45
11861951	npi	"उनका छिमेकीहरू कुन राष्ट्रियता हुन्?" "इटालियन।"	taro	2023-06-21 05:07:50	2023-06-21 05:07:50
11861952	npi	"उहाँका छिमेकीहरू कुन राष्ट्रियता हुन्?" "मलेसियाली।"	taro	2023-06-21 05:08:09	2023-06-21 05:08:09
11861953	npi	"उनका छिमेकीहरू कुन राष्ट्रियता हुन्?" "मलेसियाली।"	taro	2023-06-21 05:08:13	2023-06-21 05:08:13
11861956	npi	"उहाँका छिमेकीहरू कुन राष्ट्रियता हुन्?" "फिनिस।"	taro	2023-06-21 05:08:29	2023-06-21 05:08:29
11861957	npi	"उनका छिमेकीहरू कुन राष्ट्रियता हुन्?" "फिनिस।"	taro	2023-06-21 05:08:33	2023-06-21 05:08:33
11861976	npi	"तपाईँका हजुरआमाहरू कुन राष्ट्रियताका हुनुहुन्छ?" "चिनियाँ।"	taro	2023-06-21 05:16:26	2023-06-21 05:16:26
11861977	npi	मेरो सबैभन्दा मिल्ने साथी थाई होइन।	taro	2023-06-21 05:16:54	2023-06-21 05:16:54
11861984	npi	म स्कूलमा फ्रेन्च र पोर्चुगिज सिक्छु।	taro	2023-06-21 05:18:12	2023-06-21 05:18:12
11861989	npi	हाम्रो बुबासँग धेरै किताबहरू छन्।	taro	2023-06-21 05:18:34	2023-06-21 05:18:34
11861994	npi	म फिनिश हैन।	taro	2023-06-21 05:18:52	2023-06-21 05:18:52
11862025	npi	के यो असंवैधानिक हो?	taro	2023-06-21 05:36:08	2023-06-21 05:36:08
11862026	npi	तिनीहरू मसँग किन बोल्दैनन्?	taro	2023-06-21 05:36:36	2023-06-21 05:36:36
11862028	npi	के तपाई अनुमान गर्न सक्नुहुन्छ यो के हो?	taro	2023-06-21 05:36:59	2023-06-21 05:36:59
11862029	npi	के तिमी अनुमान गर्न सक्छौ यो के हो?	taro	2023-06-21 05:37:46	2023-06-21 05:37:46
11862033	npi	तिमी को हौ, साथी ?	taro	2023-06-21 05:38:12	2023-06-21 05:38:12
11862034	npi	म अनुवादक हुँ। किताबहरू अनुवाद गर्छु ।	taro	2023-06-21 05:38:34	2023-06-21 05:38:34
11862035	npi	म एउटा अनुवादक हुँ। म किताबहरू अनुवाद गर्छु।	taro	2023-06-21 05:38:47	2023-06-21 05:38:47
11862036	npi	कुकुर रातो छ।	taro	2023-06-21 05:41:01	2023-06-21 05:41:01
11862038	npi	मेरो भाइ टेनिसमा कहिल्यै हारेको छैन।	taro	2023-06-21 05:41:34	2023-06-21 05:41:34
11862039	npi	म समुद्र तटमा जान्छु।	taro	2023-06-21 05:41:50	2023-06-21 05:41:50
11862040	npi	के तपाइँ यो खेल याद गर्न सक्नुहुन्छ?	taro	2023-06-21 05:42:12	2023-06-21 05:42:12
11862042	npi	धेरै धेरै धन्यवाद, सबैलाई।	taro	2023-06-21 05:42:35	2023-06-21 05:42:35
11862047	npi	मलाई थाहा छैन तपाईं कहाँ बस्नुहुन्छ।	taro	2023-06-21 05:45:02	2023-06-21 05:45:02
11862050	npi	मलाई थाहा छैन तिमी कहाँ बस्छौ।	taro	2023-06-21 05:45:45	2023-06-21 05:45:45
11862051	npi	मलाई थाहा छैन तिमी कहाँ बस्छेउ।	taro	2023-06-21 05:46:09	2023-06-21 05:46:09
11864539	npi	मलाई लाग्छ टम अष्ट्रेलियामा जन्मिएको हो।	taro	2023-06-21 23:58:55	2023-06-21 23:58:55
11864552	npi	टम मेरो पछि पछि लागे।	taro	2023-06-22 00:04:44	2023-06-22 00:04:44
11864557	npi	मलाई जान मन थिएन, तर म गएँ।	taro	2023-06-22 00:08:21	2023-06-22 00:08:21
11864558	npi	यो एक धेरै ठूलो शहर मा विकसित भएको छ।	taro	2023-06-22 00:10:01	2023-06-22 00:10:01
11864559	npi	तिमी अन्तिम पटक कहिले रोएको थियौ ?	taro	2023-06-22 00:12:37	2023-06-22 00:12:37
11864561	npi	टमको सामान जताततै छ।	taro	2023-06-22 00:12:59	2023-06-22 00:12:59
11864562	npi	मलाई लाग्दैन कि तपाईंले त्यो गर्न सक्नुहुन्छ।	taro	2023-06-22 00:13:26	2023-06-22 00:13:26
11864563	npi	मलाई लाग्दैन कि तिमीले त्यो गर्न सक्छौ।	taro	2023-06-22 00:13:53	2023-06-22 00:13:53
11864564	npi	उसले मेरो भाइसँग विवाह गर्यो।	taro	2023-06-22 00:14:28	2023-06-22 00:14:28
11864565	npi	उसले मेरो भाइसँग बिहे गर्यो ।	taro	2023-06-22 00:14:41	2023-06-22 00:14:41
11864566	npi	टमले दुबै कारहरू धोए।	taro	2023-06-22 00:15:09	2023-06-22 00:15:09
11864569	npi	यान्नी साकुरालाई मद्दत गर्न केही नगरेकोमा पछुताउँछिन्।	taro	2023-06-22 00:16:20	2023-06-22 00:16:20
11864570	npi	टम सोमबार राती आइपुग्नेछ।	taro	2023-06-22 00:16:42	2023-06-22 00:16:42
11864571	npi	टमले चौराहा अवरुद्ध गर्यो।	taro	2023-06-22 00:17:55	2023-06-22 00:17:55
11864573	npi	यो उत्पादनहरूको सूची हो जुन हामीले अब बनाउँदैनौं।	taro	2023-06-22 00:19:23	2023-06-22 00:19:23
11864575	npi	तपाईंलाई हामीले मूल्यवृद्धि गर्नुपर्छ जस्तो लाग्दैन ?	taro	2023-06-22 00:20:51	2023-06-22 00:22:30
11864630	npi	टम तपाईंको कलको प्रतीक्षा गर्दै छ।	taro	2023-06-22 01:44:55	2023-06-22 01:44:55
