11862042	npi	धेरै धेरै धन्यवाद, सबैलाई।
11862047	npi	मलाई थाहा छैन तपाईं कहाँ बस्नुहुन्छ।
11862050	npi	मलाई थाहा छैन तिमी कहाँ बस्छौ।
11862051	npi	मलाई थाहा छैन तिमी कहाँ बस्छेउ।
11864539	npi	मलाई लाग्छ टम अष्ट्रेलियामा जन्मिएको हो।
11864552	npi	टम मेरो पछि पछि लागे।
11864557	npi	मलाई जान मन थिएन, तर म गएँ।
11864558	npi	यो एक धेरै ठूलो शहर मा विकसित भएको छ।
11864559	npi	तिमी अन्तिम पटक कहिले रोएको थियौ ?
11864561	npi	टमको सामान जताततै छ।
11864562	npi	मलाई लाग्दैन कि तपाईंले त्यो गर्न सक्नुहुन्छ।
11864563	npi	मलाई लाग्दैन कि तिमीले त्यो गर्न सक्छौ।
11864564	npi	उसले मेरो भाइसँग विवाह गर्यो।
11864565	npi	उसले मेरो भाइसँग बिहे गर्यो ।
11864566	npi	टमले दुबै कारहरू धोए।
11864569	npi	यान्नी साकुरालाई मद्दत गर्न केही नगरेकोमा पछुताउँछिन्।
11864570	npi	टम सोमबार राती आइपुग्नेछ।
11864571	npi	टमले चौराहा अवरुद्ध गर्यो।
11864573	npi	यो उत्पादनहरूको सूची हो जुन हामीले अब बनाउँदैनौं।
11864575	npi	तपाईंलाई हामीले मूल्यवृद्धि गर्नुपर्छ जस्तो लाग्दैन ?
11864630	npi	टम तपाईंको कलको प्रतीक्षा गर्दै छ।
11864631	npi	टम तपाईंको कलको प्रतीक्षा गर्दै छन्।
11864632	npi	टम तिम्रो कलको प्रतीक्षा गर्दै छन् ।
11864633	npi	के तिमी मेरो बारेमा धेरै सोच्छौ ?
11864661	npi	यो चक्कु धेरै धारिलो छैन।
11864704	npi	अझै कति दिन बस्ने सोचमा हुनुहुन्छ ?
11864705	npi	टमको हत्या सन् २०१३ मा भएको थियो ।
11864706	npi	के तपाइँ फ्रान्सेली सिकाउने कसैलाई चिन्नुहुन्छ?
11864707	npi	यस कार्यालयमा कन्सर्टका टिकटहरू बिक्रीमा छन्।
11864733	npi	मलाई लाग्छ उसले ल्याटिन बोलिरहेको थियो।
11864734	npi	मलाई लाग्छ ऊ ल्याटिन बोल्दै थियो।
11864735	npi	कोही उसको कक्षाकोठामा आयो र एउटा तस्विर प्रदशन गर्‍यो र ऊ यो कुरामा खुसी थिएन।
11864736	npi	मैले डच भाषामा एउटा किताब पाएँ।
11864737	npi	एक्कासी बाहिर अँध्यारो भयो।
11864738	npi	यो राम्रो हुने छैन!
11864739	npi	के तपाई खराब मुडमा हुनुहुन्छ?
11864740	npi	के हामी पपकर्न खानेछौं?
11864742	npi	के हामी मकैको फुल खानेछौं?
11864743	npi	मैले उसलाई भन्नु पर्छ कि उनी गएको बेला फोनको घण्टी बज्यो।
