11383292	The clouds bring rain.	12173666	Los nívols pòrtan la pluèja.
10603466	Ziri found the video helpful.	12173720	Ziri trobèt la vidèo utila.
9753208	The first thing you should do is wash your hands.	12173721	La premièra causa que deves far es netejar tas mans.
11889071	The only solution was war.	12173722	La sola solucion èra la guèrra.
9483336	What's this story about?	12173724	De qué parla l'istòria ?
9584700	We have to empty it.	12173726	Nos cal lo voidar.
5401552	Tom started it.	12173728	Tom o comencèt.
10097979	Married men don't do that.	12173750	Los òmes marits fan pas aquò.
6358516	Tom said Mary didn't win.	12173754	Tom diguèt que Mary aviá pas ganhat.
3528896	Please don't tell my wife about this.	12173758	Se te plai digas pas res a ma femna.
9207507	Why do we need Tom?	12173766	Perqué nos fa mestièr Tom ?
9752744	They don't eat a thing.	12173767	Manjan pas res.
3911570	This is a picture of me.	12173769	Es una fòto de ieu.
10639743	She might have missed the train.	12173771	A benlèu mancat lo tren.
4977834	I know that it's there.	12173773	Sabi qu'es enlai.
7737937	A lot of people like Tom.	12173775	Un molon de monde aiman Tom.
6530231	Tom is somewhere in the stadium.	12173776	Tom es endacòm dins l'estadi.
10071559	Close the stadium!	12173778	Barra l'estadi !
8976538	Where's the stadium?	12173779	Ont es l'estadi ?
6985670	He's in the stadium.	12173780	Es a l'estadi.
9189166	You still cannot enter the stadium.	12173781	Pòdes pas dintrar dins l'estadi.
2244703	Tom plays rugby.	12173782	Tom jòga al rugby.
5839930	I play rugby.	12173783	Jògui al rugby.
8910202	I like rugby.	12173785	M'agrada lo rugby.
11895193	A wedding is a special occasion.	12173792	Un maridatge es una ocasion especiala.
8978791	There's no other way to do it.	12173797	I a pas cap de biais de far aquò.
7387512	She doesn't like her name.	12173798	Li agrada pas son nom.
12051579	We're not kids any more.	12173800	Sèm pas mai d'enfants.
6480254	What a beautiful castle!	12173803	Quin polit castèl !
2203405	Tom is strong.	12173804	Tom es fòrt.
9757202	I will never change my ways.	12173806	Cambiarai pas jamai mon biais.
3922273	Tom didn't buy any bread.	12173807	Tom crompèt pas cap de pan.
2280388	Nothing's going to happen.	12173808	Res arribarà pas.
7494031	Where did Tom see Mary?	12173809	Ont Tom vegèt Mary ?
6954936	Do you want another one?	12173812	En vòls un se mai ?
6652946	Tom said that he thought Mary was with John.	12173885	Tom diguèt que pensava que Mary èra amb John.
5975679	We aren't fools.	12173886	Sèm pas bauges.
1444746	Do you understand what I am saying?	12173889	Comprenes çò que disi ?
7981377	It took a lot of courage to do that.	12173890	Aquò demanda un fum de coratge.
4846693	Tom should go with Mary.	12173891	Tom deuriá sortir amb Mary.
9010306	It's a calque.	12173892	Es un calc.
3394436	It's your decision, Tom.	12173893	Es ta decision, Tom.
5078340	Tom says that's not enough.	12173895	Tom ditz qu'es pas pro.
5840516	I sent Tom that.	12173899	Mandèri aquò a Tom.
6421259	Mary asked Tom to do something for her.	12173900	Mary demandèt a Tom de far quicòm per ela.
4014849	Perhaps we'll see you both later.	12173903	Benlèu vos veirem totes dos mai tard.
8396289	He didn't move a muscle.	12173905	Boleguèt pas un muscle.
7400016	She realized that she might die.	12173906	S'avisèt que poiriá morir.
5748988	I'm just here to work.	12173908	Soi aquí solament pel trabalh.
2986516	This is just what I need.	12173911	Es precisament çò que me caliá.
5344036	I don't think that is necessary.	12173912	Cresi pas qu'es necessari.
6270542	I should move to Boston.	12173913	Deuriá mudar a Boston.
9162738	We're tourists.	12173914	Sèm toristas.
11311569	What is the real color of the sky?	12173915	Quina es la color reala del cèl ?
9125733	He ended his job.	12173916	Terminèt son trabalh.
7384709	He checked his calendar.	12173917	Verifiquèt son calendièr.
2251177	That's one possibility.	12173918	Es una possibilitat.
10024398	Yanni is an old friend of mine.	12173919	Yanni es un vièlh amic meu.
8338376	I suggest we go out on Friday.	12173921	Suggerissi que sortiscam divendres.
11880844	I studied the video.	12173923	Ai estudiat la vidèo.
8410797	I taught French online.	12173924	Ensenhavi lo francés en linha.
5009664	Tom is a very nice kid.	12173925	Tom es un dròlle plan simpatic.
10242857	That is a Christmas tree.	12173926	Es un arbre de Nadal.
12126209	I remember how that was.	12173927	Me remembri coma èra.
6861494	I don't think your life is pathetic.	12173928	Pensi pas que ta vida siá patetica.
430220	He's big and strong.	12173932	Es grand e fòrt.
6266486	Tom knows that he can do that.	12173935	Tom sap que pòt lo far.
8340193	This is bad, really bad.	12173942	Aquò es marrit, plan marrit.
5859296	Will I see you tonight?	12173944	Te veirai aquesta nuèch ?
5859296	Will I see you tonight?	12173946	Te veirai anuèch ?
2208371	Tom is alone again.	12173949	Tom es sol tornamai.
9929560	Why don't I see anything?	12173951	Perqué vesi pas res ?
1489947	The woman is right.	12173953	La femna a rason.
8299575	He asked us for help.	12173957	Nos demandèt d'ajuda.
6018102	I am travelling.	12173959	Viatgi.
10628155	Wait a second. I'll get a towel.	12173961	Espèra un momenton. Preni una servieta.
8874549	How long does a cat live?	12173965	Quant de temps viu un cat ?
7733883	Put the box here.	12173966	Buta la caissa aicí.
9078691	We said yes.	12173968	Avèm dich de òc.
9078691	We said yes.	12173970	Diguèrem de òc.
8008269	Baya is not a boy.	12173974	Baya es pas un dròlle.
1042222	I like Occitan.	12174355	M’agrada l’occitan.
1042222	I like Occitan.	1034524	Aimi l'occitan.
5780366	I'm learning Occitan.	12165739	Apreni l'occitan.
6943860	I like Occitan culture.	12174358	Aimi la cultura occitana.
6943860	I like Occitan culture.	12165781	M'agrada la cultura occitana.
9163312	Do you speak Occitan?	12174360	Parlas occitan ?
1031102	I like the Occitan language.	12165780	M'agrada la lenga occitana.
1031102	I like the Occitan language.	5756554	Aimi la lenga occitana.
10154475	Occitan isn't a dialect of French.	12165740	L'occitan es pas un dialècte del francés.
1037086	This initiative strives to promote writing in Occitan.	12174362	Aquesta iniciativa promòu l'escritura en occitan.
11944578	Catalan is more closely related to Occitan than to Spanish.	12174364	Lo catalan es mai prèp de l'occitan que de l'espanhòl.
255512	I played football.	12174449	Jogava al fotbòl.
513074	Football is good.	12174450	Lo fotòl es bon.
858100	I like football.	12174451	M'agrada lo fotbòl.
1634981	I hate football.	12174452	Detèsti lo fotbòl.
2175511	I play football.	12174453	Jògui al fotbòl.
4501472	Tom plays football.	12174454	Tom jòga al fotbòl.
5103473	Tom played football.	12174456	Tom jogava al fotbòl.
7219015	Sami is in the LGBT community.	12174960	Sami fòrma part de la comunautat LGBT.
7219015	Sami is in the LGBT community.	12174962	Sami fa partida de la comunautat LGBT.
7219089	Sami didn't know what LGBT meant.	12174968	Sam sabiá pas çò que LGBT significava.
7219326	Sami isn't accepted in the LGBT community.	12174976	Sami es pas acceptat dins la comunautat LGBT.
10794598	I'm staying with friends tonight.	12174985	Serai amb d'amics anuèch.
11381084	She texted Silya.	12174990	Envièt un messatge a Silya.
1275896	What do you think I was doing?	12175008	Qué pensas que fasiái ?
8511743	Tom said that he liked my song.	12175010	Tom diguèt qu'aimava la cançon.
6426580	Mary said she wasn't in Boston.	12175012	Mary diguèt qu'èra pas a Boston.
1887318	I found out why Tom was late.	12175013	M'avisèri de perque Tom èra tardièr.
7873875	I'm leaving. See you tomorrow.	12175014	I vau. Te vesi deman.
802924	He refused to do so.	12175691	Refusèt d'o far.
3820736	We wanted to do so.	12175692	Voliam far aital.
8602486	I caught you!	12175693	T'ai atrapat !
321814	I want something cold to drink now.	12175694	Vòli beure quicòm de fred ara.
7395158	He did everything he wanted to do.	12175695	Foguèt tot çò que voliá far.
4329027	Is there a McDonald's around here?	12175696	I a un McDonald's per aquí ?
11632533	Jonas decided to dress up.	12175737	Jonas decidiguèt de plan se vestir.
37122	Tom didn't mention the accident to me.	12175740	Tom me mencionèt pas l'accident.
2097847	I think he was speaking Latin.	12175771	Pensi que parlava latin.
8622684	Read these four pages.	12175773	Legís aquestas quatre paginas.
6729243	I hope I can find a job in Boston.	12175774	Espèri que traparà un trabalh a Boston.
6729243	I hope I can find a job in Boston.	12175775	Espèri que trobarà un trabalh a Boston.
5097188	I will make sure of it.	12175776	Me'n assegurarai.
2013874	Do you want to go get a drink?	12175777	Volètz prendre un veire ?
2541738	This house has three bathrooms.	12175779	Aqueste ostal a tres banhs.
2662879	We must deal with this problem right away.	12175782	Devèm tractar lo problèma sul pic.
11885729	We were given a lot of time to do that.	12175785	Nos dònan fòrça temps per far aquò.
3822629	That didn't bother me.	12175788	Me desrenguèt pas.
4806954	What's your preferred language?	12175792	Quina lenga es ta preferida ?
8420387	I wanted Tom to wait for me at the library.	12175794	Voliái que Tom m'esperèsse a la bibliotèca.
7146635	Sami remained on the phone with Layla.	12175798	Sami demorèt al telefòn amb Layla.
8132538	You're an actor.	12175799	Siás un actor.
6113175	Tom isn't allowed to do that.	12175801	Tom a pas lo drech de far aquò.
6113175	Tom isn't allowed to do that.	12175803	Tom es pas autorizat a far aquò.
10011382	Yanni doesn't wash his hands.	12175813	Yanni as pas netejat sas mans.
10011382	Yanni doesn't wash his hands.	12175814	Yanni netegèt pas sas mans.
9517005	This new washing-up liquid is good for blowing bubbles.	12176246	Aqueste novèl lessiu es bon per far de botiòlas de sabon.
8960063	This is detergent.	12176248	Es de lessiu.
9136068	I use laundry detergent.	12176251	Utilizi un lessiu de bugada.
10908163	Did you change detergents?	12176252	Avètz cambiat de lessiu ?
10816657	Where's the softener?	12176255	Ont es l'adocissent ?
10816658	Where is the fabric softener?	12176255	Ont es l'adocissent ?
10349389	The new fabric softener smells lovely.	12176256	Lo novèl adocissent sent agradablament.
8529868	Don't use fabric softeners to wash these towels.	12176259	Utilizes pas l'adocissent per lavar aquestas servietas.
5064561	My washing machine broke.	12176261	La maquina de lavar es copada.
10023192	Yanni fixes washing machines.	12176262	Yanni repara las maquinas de lavar.
1394002	You broke the washing machine.	12176263	As copat la maquina de lavar.
6810454	I have a washing machine.	12176264	Ai una maquina de lavar.
9440133	Where's your washing machine?	12176265	Ont es ta maquina de lavar ?
10023193	Yanni fixed the washing machine.	12176266	Yanni reparèt la maquina de lavar.
1661137	I am repairing the washing machine.	12176267	Soi a reparar la maquina de lavar.
2538358	Someone has unplugged the washing machine.	12176268	Qualqu'un desbranquèt la maquina de lavar.
2643904	Tom switched off the dryer.	12176269	Tom atudèt lo secador.
2389906	I put my clothes in the dryer.	12176271	Meti mos vestits al secador.
6635294	Tom found $5 in the dryer.	12176275	Tom trobèt 5$ dins lo secador.
7338268	Sami left his clothes in the dryer.	12176276	Sami daissèt sos vestits dins lo secador.
8529908	He put his towel into the dryer.	12176278	Metèt da servieta dins lo secador.
6603823	Mary dried her hair with a hair dryer.	12176288	Mary sequèt son pel amb un secapels.
10732667	Tom dried his hair with a hair dryer.	12176289	Tom sequèt son pel amb un secapels.
9643984	I don't have a dryer in my apartment.	12176290	Ai pas de secador dins mon apartament.
10732666	Tom used a hair dryer to dry his hair.	12176292	Tom utilizèt un secapels per secar son pel.
5640216	Someone stole my laundry after I left it in the dryer.	12176294	Qualqu'un panèt ma bugada aprèp que l'aguèsse daissada dins lo secador.
2233716	This is official.	12176300	Es oficial.
3821816	It's official.	12176300	Es oficial.
57159	This news is official.	12176303	Aquesta novèla es oficiala.
1244010	Now it's official.	12176304	Ara es oficial.
2249144	It's official business.	12176307	Es un afar oficial.
4495750	Spring has officially arrived.	12176309	La prima es oficialament arribada.
5374433	It's not official.	12176310	Es pas oficial.
11235287	You need official documents.	12176311	Vos cal de documents oficials.
2883630	I'm pissed.	12176313	Soi bandat.
5145581	Tom is pissed.	12176314	Tom es bandat.
5145581	Tom is pissed.	12176315	Tom es pintat.
10204317	Ziri pissed himself.	12176320	Ziri se pissèt dessús.
2174	You piss me off!	12176321	Me fas cagar !
662650	He was completely pissed.	12176323	Èra complètament bandat.
2854425	Today I'm pissed.	12176325	Uèi soi enervat.
3879698	Stop pissing me off.	12176328	Daissa de me far cagar.
3879698	Stop pissing me off.	12176329	Quita de me far cagar.
6255817	Tom said he didn't want me to sing.	12176332	Tom diguèt que voliá pas que cantèsse.
10869973	This can help you a lot.	12176333	Aquò te pòt ajudar fòrça.
3722834	That's not why I came.	12176335	Soi pas vengut per aquò.
6088749	This phone has a great resolution.	12176336	Aqueste telefòn a una brava resolucion.
3908392	I tried to tell her.	12176337	Ai ensajat de li dire.
8218932	The actor and the doctor are sick.	12176338	L'actor e lo doctor son malauts.
4273993	You are the only one I love.	12176339	Siás lo sol qu'aimi.
5488306	Tom goes to work by bus.	12176340	Tom va al trabalh en bus
11483834	Daniel was aiming to go to a university.	12176342	Danièl aviá per objectiu d'anar a l'universitat.
2797245	Why were you talking to Tom?	12176343	Perqué parlavas a Tom ?
497596	I don't feel at ease here.	12176351	Me sentissi pas a mon aise aquí.
7532426	If you want, I'll visit you tomorrow.	12176352	Se vòls, te vendrai veire deman.
5295420	Mary usually gets what she wants.	12176353	Mary obten generalament çò que vòl.
6873216	I'm in charge of this.	12176356	Soi encargat d'aquò.
7537256	German is a very interesting language.	12176358	L'alemand es una lenga interessanta.
8503380	Tom cooked for everybody.	12176359	Tom cosinèt per totòm.
2648872	You were a fool.	12176360	Èras un fòl.
2648872	You were a fool.	12176361	Èras un baug.
8202277	Tom said there was nobody in there.	12176368	Tom diguèt qu'i aviá pas degun enlai.
2956319	Tom complained that the room was too hot.	12176369	Tom se planguèt que la sala era tròp cauda.
4486530	This photo is my favorite.	12176371	Aquesta fòto es la preferida.
12079526	He was reading a book, as usual.	12176372	Èra a legir un libre, coma de costuma.
12075502	They are afraid of dogs.	12176373	An paur dels cans.
12075502	They are afraid of dogs.	12176375	An paur dels gosses.
6517906	I think Tom and Mary were impressed.	12176386	Pensi que Tom e Mary èran impressionats.
2199444	The door was wide open.	12176389	La pòrta èra grand dobèrta.
