5658444	oci	L'amor es una causa importanta.
5658445	oci	Mon oncle se moriscoc d'un càncer.
5658447	oci	As agut un jorn una ataca cardiaca ?
5658449	oci	Lo Tòm a hèit lavar la veitura a la Maria.
5658453	oci	Soi una hemna, pas una gojata.
5660305	oci	T'aimi fòrça.
5660308	oci	Lèva ta man avant de respóner.
5660312	oci	Aquò's lo líber que vòli léger.
5660315	oci	La tragèdia s'es debanada sobtament.
5660317	oci	Es pas possible d'aténguer.
5660320	oci	Crèia deu Nòrd a decidit qu'èra lo bon moment end'envadir.
5660321	oci	Èi pas dromit que duas oras. es pas estonant que sii dromilhós.
5660325	oci	Pensas seriosament de seguir una carrièra de pilòta de corsa ?
5660326	oci	Me soi pas sentit fòrça plan.
5660327	oci	Me sentissèvi pas fòrça plan.
5660331	oci	Ateng ! Tira pas encara.
5660332	oci	Sabi que l'aimas encara.
5660335	oci	I a unas iranjas sus la taula.
5660337	oci	Dens son temps liure, l'agrada de s'estar sus internèt.
5660343	oci	Era l'a aimat de tota son amna.
5660345	oci	Lo Tòm sembla enujat.
5660349	oci	Aquò rai çò qu'as dit, la reponsa es "non".
5660351	oci	Son totis dus en vita.
5660829	oci	Ganham un jorn.
5660830	oci	Aqueste relòtge es petat.
5660831	oci	As quicòm de pervist per asser ?
5660832	oci	Lo Tòm va pas tornar abans 2:30.
5660833	oci	Lo mes de mai es lo mes de las mairs.
5660834	oci	Quin es lo nom de ton hrair lo mès gran ?
5660835	oci	Aurí pas hèit aquò, estossi a ta plaça.
5660836	oci	Aja pas paur de hèr dècas.
5660837	oci	Èi lejut un líber en tot minjar.
5660838	oci	Jo tampauc èi pas ren comprés.
5660839	oci	Èi besonh d'ajuda.
5660840	oci	Los delfins son bèstias fòrça intelligentas.
5660841	oci	Soi estat encuentat pr'amor de tu.
5660842	oci	Lo Tòm portava una camisa.
5660843	oci	A la debuta èi cresut qu'èri avantatjat d'aver una lenga de la familha latina.
5660845	oci	Se comprenguètz pas quicòm, es pr'maor qu'ètz pas conscients de son contèxte.
5660846	oci	Èi tan de trabalh que vau demorar encara una ora.
5660847	oci	Era dança plan.
5660848	oci	A reconeishut qu'avèvi rason.
5660849	oci	Aqueste ostau es hèit de pèiras.
5660850	oci	Aquò derogava a las règlas deu despartament de polícia.
5660851	oci	Soi estat pres per la ploja e me soi trobat tot molhat.
5660852	oci	Quan am començat, i avèvan causas que coneishèvam pas.
5660853	oci	Per malastre, cresi pas que sia de grana ajuda.
5660854	oci	Atz vertadièrament besonh de pausar la question ende conéisher la responsa ?
5660855	oci	Volerí demorar una nueit.
5660856	oci	Sabèvi quitament pas que lo basquèt t'agradava.
5660857	oci	Aimi pas aténguer.
5660859	oci	Aqueste mot es de soca grèca.
5660860	oci	Degun pòt pas créser en tu mès que tu medish.
5660861	oci	Aquò's una lei, e doncas s'aplica a totis.
5660863	oci	Uei es fòrça caud.
5660864	oci	Se veses una dèca, lavetz corregís-la!
5660865	oci	Qui a descobèrt lo radi ?
5660867	oci	Am pas podut sortir pr'amor de la tempèsta de nèu.
5660868	oci	Totis am besonh d'aire e d'aiga ende víver.
5660869	oci	Pensatz seriosament a divorciar ?
5660870	oci	Pensas seriosament a divorciar ?
5660871	oci	Èi avut una charradissa longa dambe era.
5660872	oci	Son caduts.
5662437	oci	Sabi qu'ac pòdes har.
5662442	oci	Espia lo líber qu'a hicat suu burèu.
5662449	oci	S'es enrotlat dens la marina deus Estats Units.
5662452	oci	Uèi, es dissabte.
5662455	oci	Pas nat problèma !
5662458	oci	Lo gat qu'as trobat es lo men.
5662465	oci	Volerí sentir lo gost de tons pòts.
5662470	oci	As un bigard sus ton avantbraç.
5662474	oci	M'atengui a çò que'ns va ajudar.
5662488	oci	Era a fòrça dinèrs.
5662496	oci	La letra èra entre las paginas deu líber.
5662500	oci	Comenci de comprénguer.
5662501	oci	Vau plan, mercés de'm demandar.
5662504	oci	Lo Tòm est tròp indecís.
5662510	oci	Era m'a aperat fòrça còps.
5662515	oci	Los estudiants son revenguts.
5662522	oci	Lo Tòm sembla fòrça urós.
5662528	oci	Me dòu lo braç aquiu on m'as trucat.
5662530	oci	M'a escrit de vénguer de tira.
5662531	oci	M'apèri Emily.
5662532	oci	Mon nom es Emily.
5662534	oci	Los pelegrims an portat presents de paises luenhècs.
5662894	oci	Me l'atz dit vosautes medishes.
5662907	oci	Èi hèit aquesta rauba jo medish.
5662921	oci	Era es pas venguda.
5662925	oci	L'accident s'es debanat a causa d'una simpla error.
5662929	oci	Sias aimat.
5663067	oci	Lo Ken hè au tènnis ?
5663069	oci	Èi obtengut tot çò que volèvas.
5663071	oci	I a aquiu un problèma que veses pas.
5663074	oci	Deisha'm pagar, te prègui.
5663076	oci	Tot çò de bon sus Tèrra es sia imorau, sia ilegau, sau ingreishant.
5663078	oci	Es coneishut com un gran poèta.
5663610	oci	M'i cau soscar.
5663612	oci	Los bandits an huejut quan ausiscón las sirenas de la polícia.
5663616	oci	"La musica l'agrada". "A jo tanben".
5663619	oci	Pr'amor ès pas vengut ?
5663621	oci	Es caud a Kyoto en estiu.
5663624	oci	Lo Tòm pòrta de costuma una cravata au trabalh ?
5663633	oci	Desencusatz mes pòdi pas demorar longtemps.
5663634	oci	És segur que podèm pas petassar aqueste aparelh-fòro ?
5663833	oci	Èi escrit son adreça ende la desbrembar pas.
5663837	oci	Lo Tòm a daubèrt lo tap, mes ren ne sortiscoc..
5663838	oci	Tròbi pas lo Tòm. Es dejà partit ?
5663840	oci	Tròbi pas lo Tòm. Se n'es dejà anat ?
5663843	oci	Estar susprés, s'estonar, es començar de comprénguer.
5663844	oci	Lo Tòm es arribat a l'ostau a 2:30.
5663846	oci	En març, fòrça flors floriscan.
5663849	oci	Qui tòca lo piano ?
5663854	oci	Parlatz alemand ?
5663862	oci	Lo jòc s'acabèc a nau oras.
5663865	oci	M'as aperat anueit ?
5663873	oci	Lo quite Tòm es pas tan piòt ende hèr aquò.
5663877	oci	Era l'a crompat un tricòt.
5663883	oci	Sens mon conselh, aurés mauescadut.
5663888	oci	Èra pr'amor ma montra èra en retard de cinc minutas.
5663890	oci	Sembla malaut.
5663895	oci	Qué significa d'aver un esperit edicat au sègle XXI-au ?
5663897	oci	Daubrís pas la fenèstra !
5663900	oci	Corregís las errors se n'i a.
5663901	oci	Nos cau estar responsables.
5664243	oci	Parlas lo suedés ?
5664244	oci	La carn a un gost marrit.
5664247	oci	Passeja son can cada matin.
5664249	oci	Èi besonh de quauqu'un.
5664250	oci	Vendràs en çò men deman ?
5664252	oci	As tendéncia de hèr pas atencion.
5664253	oci	Am pas nat sucre.
5664254	oci	Te desbremba pas de hèr tons devers, va plan ?
5664255	oci	Degun a pas podut trobar la responsa.
5664256	oci	Demòri au ras d'aquí.
5664257	oci	L'ambient èra tibat.
5664259	oci	Soi gaireben prèst ende me n'anar.
5664260	oci	Ès mon amic.
5664261	oci	La Purmèra Guèrra Mondiala a començat en 1914.
5664263	oci	L'èi sonat.
5664264	oci	L'èi aperat.
5664265	oci	Se son saludats.
5664267	oci	Mercés per vòste esfòrç.
5664272	oci	Lo Tòm a aprés fòrça de la Maria.
5664274	oci	Cretz pas au recauhament climatic.
5664279	oci	"Es plan aimable de vòsta part", ça responoc Willie.
5664281	oci	Bonjorn !
5664284	oci	Quauqu'un a devut deishar la pòrta daubèrta.
5664287	oci	Es mon capdau.
5673310	oci	Èi besonh d'estilos, de quasèrns, etc ...
5673320	oci	Lo president Taft a escrit una letra calorosa d'adiu a son amic.
5673336	oci	Mercés per l'ajuda. De ren.
5673342	oci	Pr'amor son esmalits ?
5673345	oci	Es pas un sorríser que'm gaharà.
5673350	oci	Sa mauescaduda es devuda a son ignorància.
5673352	oci	Sabi pas com ac díser.
5673354	oci	Me l'a hèit díser per telefòne.
5673362	oci	Èi vist que ma veitura i èra pas mès.
5673368	oci	Es interdit d'anar nud dens l'ostalaria.
5673374	oci	Fabricas navèras e centres industriaus estón bastits.
5673386	oci	Daubrís !
5673393	oci	I a un gat dens la cosina.
5673408	oci	Es estranh d'utilizar pas que "Tom" e "Mike dens fòrça frasas.
5673414	oci	Pòdi pas béver alcòl.
5673454	oci	Comprengui pas l'anglés.
5674784	oci	Estancatz l'avançada de l'enemic.
5674792	oci	Cresi qu'es vengut ende jo lo temps de hèr mons devers.
5674796	oci	Ren es pas mès utile qu'un fotocopiador.
5674799	oci	Èi passat una nueit blanca.
5674889	oci	Demòra un pauc de vin.
5674890	oci	Mercés per ton amabilitat e ton ospitalitat.
5674892	oci	Anar e tornar ? Sonque anar.
5674894	oci	Era ditz que venguerà deman.
5674899	oci	Quan se va acabar aquò ?
5674901	oci	M'agradaré d'ausir ton opinion sincèra.
5674904	oci	Quau es ton legumatge preferit ?
5674906	oci	Aquera nueit se hascoc malaut dambe dolors de vente.
5674912	oci	Lo Tòm nos a dit de'ns chepicar pas.
5674915	oci	Pòdes parlar sia lo chinés sia lo rus ?
5674918	oci	As demandat un lòc a la finèstra ?
5674920	oci	L'agrada pas au Tòm lo biais dambe lo quau la Maria tracta son can.
5676726	oci	Dempuèi quant de temps as pas ausit parlar d'eth ?
5676731	oci	Com se pòt conciliar vida privada e professionala ?
5676733	oci	Es vengut a casa fòrça tard.
5676736	oci	Te chepica pas au subjècte deu Tòm.
5676738	oci	Èi comandat una pizza
5679717	oci	Lo taus de criminalitat es en baisha au Canadà.
5679721	oci	Pr'amor que l'autor a pas responut dempuèi long temps, èi hèit jo medish la corregida.
5679722	oci	Èi paur.
5679723	oci	La Maria es la gojata de mons sauneis.
5679727	oci	Encantat de't conéisher.
5679730	oci	Soi nascut lo 2 de març de 1962.
5679734	oci	Lo dròlle plorava dens sa cambra.
5679736	oci	Los presonièrs an huejut deu camp de concentracion.
5679737	oci	Lo Tòm a duas hilhas. Las duas son maridadas.
5679739	oci	Hasèm un pacte.
5679741	oci	Mès de la mitat de las tropas de l'Union estón capturadas.
5679744	oci	Lo Tòm es demorat desvelhat gaireben tota la nueit en pensar a la Maria.
5679747	oci	Lo Tòm a prestat son aparelh fòto a la Maria.
5679750	oci	Lo Tòm sap pas quan la Maria va se n'anar de cap a Boston.
5679760	oci	Vau demora a casa uei.
5679762	oci	Uei es diluns e deman serà di març.
5679766	oci	Totis los lums de la bastida se son atupadas.
5679768	oci	Es pas tan qu'aquò una suspresa, non pas ?
5679773	oci	De qué as hèit ièr ?
5679775	oci	Es cansat de léger.
5679783	oci	La hèsta s'acabèc a nau oras.
5679785	oci	Èran a hèr au tennis.
5679789	oci	Ac sabi qu'aquò rai.
5679793	oci	La performança espectaculària d'aquesta actritz a despassat totas las atentas.
5679797	oci	Qui canta aquesta cançon ?
5679803	oci	Hè fòrça caud, non pas ?
5679806	oci	Parlèm baish ende desvelhar pas lo nenet.
5679810	oci	Yoko a evitat de respóner a ma question.
5679813	oci	Desiha'm en patz !
5679816	oci	Soi desolat ende çò qu'am hèit.
5679820	oci	Lo parlament a votat trenta-tres còps.
5679836	oci	Èra seduda au bar en desquilhar un après l'aute los veires de whisky.
5679842	oci	Aquò's un bon començament.
5679844	oci	Aquò's una bona debuta.
5679848	oci	Los quites monards caden deus àrbers.
5679853	oci	Mancan encara tres personas.
5679856	oci	M'agradan totas las menas de musica.
5679859	oci	Cresi que çò qu'as dit es vertat.
5679871	oci	Èi trobat una nòta suu burèu mes sabi pas de qui es.
5679876	oci	Podèm pas pausar nada question sus l'edat o problèmas fisics.
5679879	oci	Purmèr, vau hèr un esquèma de mon siti oèb navèth.
5679881	oci	Vos cau pas chepicar.
5679885	oci	Se pòt pas estar en dus lòcs au medish moment.
5679888	oci	Au Tòm l'agrada pas lo cafè irnaldés.
5679892	oci	La filosofia es l'amor de la saviesa.
5679897	oci	Adishatz !
5679899	oci	Non.
5679900	oci	Non pas.
5679902	oci	Mèrda !
5679905	oci	Bon.
5679908	oci	Ah !
5679909	oci	Asenadas !
5679910	oci	Tanben.
5679912	oci	Hmmm ...
5679913	oci	Soi gran.
5679914	oci	Soi bèth.
5679915	oci	Soi important.
5679916	oci	Qui ès ?
5679917	oci	Qui ètz ?
5679921	oci	Mangi.
5679924	oci	Ès un uman.
5679926	oci	Me soi enganat.
5679928	oci	Soi nafrat.
5679930	oci	Ès bon.
5679932	oci	Ès bona.
5679933	oci	Vau plan.
5679934	oci	Ès gran.
5679935	oci	Ès grana.
5679936	oci	Ètz grans.
5679939	oci	Ètz importants.
5679940	oci	Ès important.
5679942	oci	Ès importanta.
5679946	oci	Parlas.
5679947	oci	Soi un uman.
5679949	oci	Bon viatge !
5679951	oci	Bona nueit !
5679958	oci	Trabalhi.
5679959	oci	Ensagi.
5679960	oci	Demòri.
5679962	oci	Atengui.
5679963	oci	Ès pèc.
5679964	oci	Ès pèga.
5679967	oci	Sabi.
5679968	oci	Ne soi solide.
5679972	oci	Ès hòu !
5679974	oci	Escota !
5679975	oci	Soi una hemna.
5679978	oci	Estanca-te !
5679979	oci	Eh, tu !
5679980	oci	Ès nafrat.
5679983	oci	Ès nafrada.
5679985	oci	Ès mòrt.
5679987	oci	Escoti.
5679989	oci	Escoti plan.
5679990	oci	Pro !
5679992	oci	Soi hòu.
5679993	oci	Soi lo capdau.
5679994	oci	Mon plasèr.
5679996	oci	Gran com ?
5679998	oci	Me soi batut.
5680000	oci	Començas.
5680002	oci	On ?
5680003	oci	Ateng !
5680004	oci	Ès una bèstia.
5680006	oci	Soi lo darrèr.
5680009	oci	Es possible.
5680012	oci	Ètz poderoses.
5680014	oci	Soi a'm descansar.
5680016	oci	Escota.
5680018	oci	Sèm a escríver.
5680019	oci	Mercés un còp de mès.
5680020	oci	Mercés encara.
5680023	oci	Va dromir.
5680026	oci	Drom.
5681007	oci	Vesi la Dana e la Corina.
5685158	oci	Amusa-te.
5685163	oci	Colhon !
5685166	oci	Innocent !
5685168	oci	Pèc !
5685169	oci	Pegàs !
5685171	oci	Afana-te !
5685173	oci	Viste !
5685176	oci	Qui son ?
5685182	oci	Adiu, lo monde !
5685183	oci	Adiu papair.
5685189	oci	Soi drin briac.
5685190	oci	Soi un drin pèc.
5685192	oci	Qu'es aquò ?
5685195	oci	Semblas pèc.
5685197	oci	Semblas pèga.
5685199	oci	Viatgi sovent.
5685200	oci	Viatgi fòrça.
5685201	oci	Lo can es mòrt.
5685203	oci	Lo mamifère es mòrt.
5685204	oci	On ès ?
5685205	oci	On ètz ?
5685206	oci	Minja.
5685207	oci	La bèstia minja.
5685209	oci	Vòli dromir.
5685210	oci	Lo vent boha.
5685212	oci	Mingi pas.
5685213	oci	On vas ?
5685214	oci	Vòli anar.
5685216	oci	L'aiga es bona.
5685218	oci	Lo sorèlh es bèth.
5685220	oci	La mangiscla es bona.
5685221	oci	Lo monde son bons.
5685222	oci	Lo lac es gran.
5685223	oci	L'aiga es importanta.
5685226	oci	Quauqu'un minja.
5685227	oci	Combati mau.
5685230	oci	Soi a casa.
5685231	oci	Soi dens l'ostau.
5685233	oci	Lo can laira.
5685235	oci	Lo gat miaula.
5685237	oci	L'egalitat es marrida.
5685238	oci	Mon nom es Hashimoto.
5685239	oci	Non, non, non !
5685242	oci	Èi fòrça dromit.
5685244	oci	Sabi pas.
5685246	oci	Èri sus la montanha.
5685247	oci	Es la lei.
5685248	oci	Es logic.
5685249	oci	Es copat.
5685250	oci	Es petat.
5685252	oci	Se vòu morrir.
5685253	oci	Demòra hòrt !
5685254	oci	Sonque espii.
5685255	oci	Es gran.
5685256	oci	Es haut.
5685257	oci	Soi pas mòrt.
5685258	oci	Me morrissi pas.
5685259	oci	Èi hred.
5685261	oci	As besonh de dromir.
5685262	oci	Te cau dromir.
5685263	oci	Me trufavi sonque.
5685264	oci	Pas de brut !
5685265	oci	Soi american.
5685266	oci	Soi estatsunidenc.
5685267	oci	Èi besonh de trabalhar.
5685268	oci	Me cau trabalhar.
5685269	oci	Cèrqui trabalh.
5685270	oci	L'amor, qu'es aquò ?
5685271	oci	La planta es blava.
5685272	oci	Parla pas !
5685273	oci	Va plan, qui ètz ?
5685275	oci	Lo temps cambia.
5685276	oci	Cambiaments arriban.
5685277	oci	Deisha-la dromir.
5685278	oci	Deisha de dromir !
5685279	oci	Lo monde son pècs.
5685280	oci	Lo monde son innocents.
5685281	oci	L'aiga es freda.
5685282	oci	Es pas bon.
5685284	oci	Vos prègui.
5685285	oci	Mercés.
5685286	oci	Òc.
5685288	oci	Desencusa.
5685289	oci	Desencusatz.
5685291	oci	Ajuda !
5685294	oci	De ren.
5685295	oci	Deisha-me.
5685297	oci	Estancatz ! Panaire !
5685300	oci	Plan hèit .
5685305	oci	Com vas ?
5685308	oci	Soi plan desolat.
5685311	oci	Soi fòrça desolat.
5685342	oci	Me tòca pas !
5685348	oci	La responsa es corrècta.
5685350	oci	La responsa es bona.
5685351	oci	Soi estudiant.
5685353	oci	Quin es ton nom ?
5685356	oci	Urós de t'aver encontrat.
5685361	oci	Pro de charradissa !
5685363	oci	Vau aperar la polícia.
5685366	oci	Es una urgéncia.
5685368	oci	Un dròlle a besonh d'amor.
5685370	oci	Èi pas de gat.
5685371	oci	Èi pas de can.
5685373	oci	Èi pas de veitura.
5685374	oci	Èi pas de bicileta.
5685376	oci	Ès mon pair.
5685378	oci	Èi pas de crocodile.
5685379	oci	Mon nom es Tòm.
5685382	oci	Èi besonh de ton ajuda.
5685383	oci	Me cau ton ajuda.
5685385	oci	Lo gat a duas aurelhas.
5685388	oci	Èi quicòm a minjar.
5685390	oci	Lor demandarèi deman.
5685392	oci	Parli pas lo japonés.
5685393	oci	Èi pas de temps ara.
5685395	oci	Un crocodile a minjat lo Tòm.
5685397	oci	Vaquí mon còr.
5685399	oci	Las hromigas an aurelhas ?
5685400	oci	Era vòu un mini-iPad.
5685403	oci	Parlatz anglés ?
5685404	oci	Parlas anglés ?
5685407	oci	I a quauqu'un que sap parlar anglés ?
5685416	oci	Lava-te los pès.
5685418	oci	Es japonesa.
5685420	oci	Los gats minjan pas bananas.
5685421	oci	Los crocodiles an las dents ponchudas.
5685423	oci	As trabalhat mès que jo.
5685424	oci	As trabalhat mès que non pas jo.
5685425	oci	Quantas lengas i a en Euròpa ?
5685426	oci	Lo gat es dens la cosina.
5685427	oci	Lo gat dromís sus la taula.
5685429	oci	Parli pas plan lo Tok Pisin.
5685430	oci	Sabi pas plan lo Tok Pisin.
5685434	oci	Soi esbarrit.
5685435	oci	Soi esbarrida.
5685437	oci	Los gats an lo pèu beròi e doç.
5685439	oci	As pelhas ende dròlles ?
5685440	oci	Atz pelhas ende dròlles ?
5685441	oci	Un crocodile mascle a minjat una canha.
5685443	oci	La Maria loisa es la mair de ueit dròlles.
5685444	oci	Quants escolans i a dens ton escòla ?
5685447	oci	Ton líber es sus la taula.
5685450	oci	Mon pair es pas a casa.
5685451	oci	Mon pair es pas a l'ostau.
5685454	oci	Ma hemna es mètja.
5685455	oci	Lo regent e los escolans son dens lo musèu.
5687675	oci	Los mens dròlles son a l'escòla.
5687678	oci	Lo Burj Khalifa es uei lo dia lo gratacèu mès hauta deu monde.
5687759	oci	Mercés !
5687762	oci	Òc !
5687764	oci	Es blanc ?
5687765	oci	Escotas ?
5687766	oci	Veng aici !
5687768	oci	Vai te'n !
5687770	oci	Vai te'n cagar !
5687772	oci	Espèri.
5687776	oci	Felicitacion.
5687778	oci	Plau.
5687780	oci	Potons !
5687782	oci	Quant ?
5687783	oci	Atencion !
5687784	oci	Avisa-te !
5687786	oci	Estudiatz !
5687790	oci	Non pas !
5687792	oci	Perdon ?
5687794	oci	Vertat ?
5687795	oci	Seriosament ?
5687798	oci	Prèst !
5687801	oci	N'i a pro !
5687803	oci	Comprengui.
5687805	oci	Vau tornar.
5687807	oci	Va plan !
5687811	oci	Vengui.
5687813	oci	Ginhèc !
5687814	oci	Es impossible !
5687815	oci	Es pas possible !
5687817	oci	De qué ?
5687820	oci	Es triste !
5687828	oci	Terrible !
5687829	oci	Vai te'n morrir !
5687830	oci	Vai te'n cagar a la vinha !
